# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 8, N0CALL,     7.73,   168.12, 2147483647,   0,5,   coast,   -6.89,  96832.00,  380.91,  378.08,   35.27,   35.27, 34.4, 0.00, 0.00, 4.15,  -0.10,  -0.00,   0.18,  47.38,   0.83,  -5.64,  -0.91,   0.03,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.74,   168.13, 2147483647,   0,5,   coast,   -7.42,  96806.00,  383.15,  380.32,   35.20,   35.20, 34.4, 0.00, 0.00, 4.15,  -0.09,   0.02,   0.17,  47.38,   0.71,  -5.46,  -0.91,   0.04,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.75,   168.14, 2147483647,   0,5,   coast,   -6.89,  96820.00,  381.94,  379.11,   35.13,   35.13, 34.4, 0.00, 0.00, 4.15,  -0.10,   0.04,   0.17,  47.68,   0.58,  -5.58,  -0.91,   0.03,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.76,   168.15, 2147483647,   0,5,   coast,   -6.89,  96831.00,  380.99,  378.16,   35.06,   35.06, 34.4, 0.00, 0.00, 4.15,  -0.11,   0.00,   0.16,  47.50,   0.28,  -5.64,  -0.91,   0.03,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.77,   168.16, 2147483647,   0,5,   coast,   -6.89,  96805.00,  383.24,  380.41,   34.99,   34.99, 34.4, 0.00, 0.00, 4.15,  -0.11,   0.05,   0.19,  47.38,   0.10,  -5.58,  -0.91,   0.03,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.78,   168.17, 2147483647,   0,5,   coast,   -6.89,  96802.00,  383.50,  380.67,   34.92,   34.92, 34.4, 0.00, 0.00, 4.15,  -0.10,   0.05,   0.13,  47.44,  -0.09,  -5.70,  -0.91,   0.05,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.79,   168.18, 2147483647,   0,5,   coast,   -7.42,  96781.00,  385.31,  382.48,   34.85,   34.85, 34.4, 0.00, 0.00, 4.15,  -0.07,   0.05,   0.18,  47.44,  -0.27,  -5.70,  -0.91,   0.05,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.80,   168.19, 2147483647,   0,5,   coast,   -6.89,  96810.00,  382.81,  379.98,   34.78,   34.78, 34.4, 0.00, 0.00, 4.15,  -0.11,   0.02,   0.14,  47.32,  -0.51,  -5.76,  -0.91,   0.04,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.81,   168.20, 2147483647,   0,5,   coast,   -6.89,  96815.00,  382.38,  379.54,   34.71,   34.71, 34.4, 0.00, 0.00, 4.15,  -0.06,   0.02,   0.14,  47.25,  -0.70,  -5.82,  -0.91,   0.05,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.82,   168.21, 2147483647,   0,5,   coast,   -6.89,  96795.00,  384.10,  381.27,   34.64,   34.64, 34.4, 0.00, 0.00, 4.15,  -0.13,   0.04,   0.15,  47.01,  -1.00,  -5.82,  -0.91,   0.05,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.83,   168.22, 2147483647,   0,5,   coast,   -6.89,  96810.00,  382.81,  379.98,   34.57,   34.57, 34.4, 0.00, 0.00, 4.15,  -0.10,   0.03,   0.18,  46.83,  -1.12,  -5.89,  -0.92,   0.05,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.84,   168.23, 2147483647,   0,5,   coast,   -6.89,  96807.00,  383.07,  380.24,   34.50,   34.50, 34.4, 0.00, 0.00, 4.15,  -0.07,   0.03,   0.17,  46.83,  -1.43,  -5.82,  -0.93,   0.05,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.85,   168.24, 2147483647,   0,5,   coast,   -6.89,  96792.00,  384.36,  381.53,   34.43,   34.43, 34.4, 0.00, 0.00, 4.15,  -0.08,   0.02,   0.15,  46.83,  -1.55,  -5.82,  -0.92,   0.06,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.86,   168.25, 2147483647,   0,5,   coast,   -6.89,  96790.00,  384.53,  381.70,   34.36,   34.36, 34.4, 0.00, 0.00, 4.15,  -0.09,   0.04,   0.16,  46.89,  -1.85,  -5.70,  -0.93,   0.06,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.87,   168.26, 2147483647,   0,5,   coast,   -6.89,  96775.00,  385.83,  383.00,   34.29,   34.29, 34.4, 0.00, 0.00, 4.15,  -0.08,  -0.00,   0.14,  46.77,  -1.98,  -5.82,  -0.92,   0.07,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.88,   168.27, 2147483647,   0,5,   coast,   -6.89,  96778.00,  385.57,  382.74,   34.23,   34.23, 34.4, 0.00, 0.00, 4.15,  -0.06,   0.02,   0.15,  46.77,  -2.04,  -5.70,  -0.92,   0.05,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.89,   168.28, 2147483647,   0,5,   coast,   -7.42,  96819.00,  382.03,  379.20,   34.15,   34.15, 34.4, 0.00, 0.00, 4.15,  -0.07,   0.03,   0.14,  46.83,  -2.22,  -5.70,  -0.92,   0.06,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.90,   168.29, 2147483647,   0,5,   coast,   -7.42,  96816.00,  382.29,  379.46,   34.08,   34.08, 34.4, 0.00, 0.00, 4.15,  -0.05,   0.03,   0.18,  46.52,  -2.34,  -5.70,  -0.92,   0.07,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.91,   168.30, 2147483647,   0,5,   coast,   -7.42,  96779.00,  385.48,  382.65,   34.01,   34.01, 34.4, 0.00, 0.00, 4.15,  -0.06,  -0.01,   0.12,  46.40,  -2.53,  -5.58,  -0.93,   0.07,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.92,   168.31, 2147483647,   0,5,   coast,   -6.89,  96795.00,  384.10,  381.27,   33.93,   33.93, 34.4, 0.00, 0.00, 4.15,  -0.07,   0.00,   0.15,  46.28,  -2.59,  -5.58,  -0.93,   0.06,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.93,   168.32, 2147483647,   0,5,   coast,   -6.89,  96803.00,  383.41,  380.58,   33.87,   33.87, 34.4, 0.00, 0.00, 4.15,  -0.09,   0.02,   0.18,  45.91,  -2.83,  -5.64,  -0.94,   0.06,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.94,   168.33, 2147483647,   0,5,   coast,   -7.42,  96782.00,  385.23,  382.40,   33.79,   33.79, 34.4, 0.00, 0.00, 4.15,  -0.07,  -0.01,   0.11,  45.85,  -2.89,  -5.76,  -0.94,   0.07,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.95,   168.34, 2147483647,   0,5,   coast,   -7.42,  96772.00,  386.09,  383.26,   33.72,   33.72, 34.4, 0.00, 0.00, 4.15,  -0.05,  -0.01,   0.05,  46.04,  -3.07,  -5.76,  -0.94,   0.07,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.96,   168.35, 2147483647,   0,5,   coast,   -6.89,  96811.00,  382.72,  379.89,   33.65,   33.65, 34.4, 0.00, 0.00, 4.15,  -0.05,  -0.01,   0.05,  46.04,  -3.07,  -5.76,  -0.94,   0.06,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.97,   168.36, 2147483647,   0,5,   coast,   -6.89,  96809.00,  382.89,  380.06,   33.58,   33.58, 34.4, 0.00, 0.00, 4.15,  -0.05,   0.00,   0.11,  45.97,  -3.07,  -5.76,  -0.94,   0.08,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.98,   168.37, 2147483647,   0,5,   coast,   -6.89,  96779.00,  385.48,  382.65,   33.51,   33.51, 34.4, 0.00, 0.00, 4.15,  -0.05,   0.03,   0.11,  45.97,  -3.32,  -5.89,  -0.94,   0.08,   0.70, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     7.99,   168.38, 2147483647,   0,5,   coast,   -6.89,  96788.00,  384.71,  381.88,   33.44,   33.44, 34.4, 0.00, 0.00, 4.15,  -0.05,  -0.02,   0.10,  45.91,  -3.32,  -5.95,  -0.94,   0.08,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.00,   168.39, 2147483647,   0,5,   coast,   -6.89,  96785.00,  384.97,  382.14,   33.37,   33.37, 34.4, 0.00, 0.00, 4.15,  -0.06,   0.04,   0.15,  45.85,  -3.32,  -6.01,  -0.94,   0.09,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.01,   168.40, 2147483647,   0,5,   coast,   -6.89,  96761.00,  387.04,  384.21,   33.30,   33.30, 34.4, 0.00, 0.00, 4.15,  -0.04,   0.03,   0.05,  45.61,  -3.38,  -6.13,  -0.94,   0.10,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.02,   168.41, 2147483647,   0,5,   coast,   -6.89,  96773.00,  386.00,  383.17,   33.23,   33.23, 34.4, 0.00, 0.00, 4.15,  -0.06,   0.02,   0.13,  45.43,  -3.50,  -6.01,  -0.94,   0.09,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.02,   168.41, 2147483647,   0,5,   coast,   -6.89,  96773.00,  386.00,  383.17,   33.23,   33.23, 34.4, 0.00, 0.00, 4.12,  -0.06,   0.02,   0.13,  45.43,  -3.50,  -6.01,  -0.94,   0.09,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.03,   168.42, 2147483647,   0,5,   coast,   -6.89,  96773.00,  386.00,  383.17,   33.17,   33.17, 34.4, 0.00, 0.00, 4.12,  -0.06,   0.01,   0.12,  45.00,  -3.56,  -6.25,  -0.95,   0.08,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.04,   168.43, 2147483647,   0,5,   coast,   -6.89,  96760.00,  387.13,  384.30,   33.10,   33.10, 34.4, 0.00, 0.00, 4.12,  -0.02,   0.03,   0.13,  45.06,  -3.62,  -6.43,  -0.95,   0.09,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.05,   168.44, 2147483647,   0,5,   coast,   -6.89,  96780.00,  385.40,  382.57,   33.03,   33.03, 34.4, 0.00, 0.00, 4.12,  -0.05,   0.01,   0.05,  45.00,  -3.62,  -6.50,  -0.95,   0.09,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.06,   168.45, 2147483647,   0,5,   coast,   -6.89,  96778.00,  385.57,  382.74,   32.96,   32.96, 34.4, 0.00, 0.00, 4.12,  -0.04,   0.00,   0.11,  44.82,  -3.62,  -6.62,  -0.95,   0.10,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.07,   168.46, 2147483647,   0,5,   coast,   -6.89,  96767.00,  386.52,  383.69,   32.89,   32.89, 34.4, 0.00, 0.00, 4.12,  -0.04,   0.00,   0.11,  44.82,  -3.62,  -6.62,  -0.96,   0.10,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.08,   168.47, 2147483647,   0,5,   coast,   -6.89,  96759.00,  387.21,  384.38,   32.82,   32.82, 34.4, 0.00, 0.00, 4.12,  -0.06,   0.01,   0.12,  44.63,  -3.68,  -6.80,  -0.95,   0.10,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.09,   168.48, 2147483647,   0,5,   coast,   -6.89,  96781.00,  385.31,  382.48,   32.75,   32.75, 34.4, 0.00, 0.00, 4.12,  -0.03,   0.02,   0.17,  44.51,  -3.56,  -6.80,  -0.96,   0.10,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.10,   168.49, 2147483647,   0,5,   coast,   -6.89,  96762.00,  386.95,  384.12,   32.68,   32.68, 34.4, 0.00, 0.00, 4.12,  -0.05,  -0.01,   0.12,  44.33,  -3.56,  -6.86,  -0.96,   0.10,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.11,   168.50, 2147483647,   0,5,   coast,   -6.89,  96769.00,  386.35,  383.52,   32.61,   32.61, 34.4, 0.00, 0.00, 4.12,  -0.06,   0.01,   0.09,  44.15,  -3.56,  -6.80,  -0.96,   0.10,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.12,   168.51, 2147483647,   0,5,   coast,   -6.89,  96737.00,  389.11,  386.28,   32.55,   32.55, 34.4, 0.00, 0.00, 4.12,  -0.04,   0.05,   0.11,  43.96,  -3.56,  -6.98,  -0.96,   0.11,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.13,   168.52, 2147483647,   0,5,   coast,   -6.89,  96752.00,  387.82,  384.99,   32.48,   32.48, 34.4, 0.00, 0.00, 4.12,  -0.04,  -0.00,   0.12,  43.84,  -3.56,  -6.98,  -0.96,   0.12,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
5, 1254, 8, N0CALL,     8.14,   168.53, 2147483647,   0,5,   coast,   -6.89,  96741.00,  388.77,  385.94,   32.41,   32.41, 34.4, 0.00, 0.00, 4.12,  -0.03,   0.00,   0.12,  43.78,  -3.56,  -6.98,  -0.96,   0.12,   0.69, 1, 1,  9,  31.1194380, -86.0894082,   421.0, 2015,  3, 21, 20, 57, 51,       17,      370,  33,  87,   1.6,   0.9,   1.3,  0,  0, 33,  0,  0,  0, 35,  0, 37, 32,  0,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0,  0, 38,  0,  0,  0, 33,  0,  0,  0, 38, 33
