# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 2, N0CALL,     8.76,    29.68, 2147483647,   0,5,   coast,   -9.54,  77163.00, 2239.14,  987.88,   92.51,   92.51, 32.8, 3.67, 3.66, 3.65,  -1.69,   1.22,   0.08, 267.21, -32.69,  -3.67,  -0.41,  -0.14,   0.22, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.77,    29.69, 2147483647,   0,5,   coast,   -9.54,  77153.00, 2240.18,  988.92,   92.41,   92.41, 32.8, 3.67, 3.66, 3.65,  -1.69,   1.31,   0.14, 266.11, -32.51,  -3.85,  -0.42,  -0.12,   0.22, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.78,    29.70, 2147483647,   0,5,   coast,   -9.54,  77143.00, 2241.22,  989.95,   92.32,   92.32, 32.8, 3.67, 3.66, 3.65,  -1.71,   1.41,   0.05, 264.89, -32.38,  -3.73,  -0.43,  -0.12,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.79,    29.71, 2147483647,   0,5,   coast,   -9.01,  77141.00, 2241.43,  990.16,   92.23,   92.23, 32.8, 3.67, 3.66, 3.65,  -1.69,   1.31,  -0.02, 264.22, -32.20,  -4.28,  -0.44,  -0.09,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.80,    29.72, 2147483647,   0,5,   coast,   -9.01,  77132.00, 2242.36,  991.10,   92.14,   92.14, 32.8, 3.67, 3.66, 3.65,  -1.64,   1.25,   0.05, 263.24, -32.14,  -4.21,  -0.45,  -0.08,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.81,    29.73, 2147483647,   0,5,   coast,   -9.01,  77134.00, 2242.15,  990.89,   92.05,   92.05, 32.7, 3.67, 3.66, 3.65,  -1.70,   1.32,   0.15, 262.45, -32.20,  -4.40,  -0.45,  -0.06,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.82,    29.74, 2147483647,   0,5,   coast,   -9.01,  77129.00, 2242.67,  991.41,   91.96,   91.96, 32.8, 3.67, 3.66, 3.65,  -1.71,   1.36,   0.19, 261.66, -32.14,  -4.52,  -0.45,  -0.05,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.83,    29.75, 2147483647,   0,5,   coast,   -9.01,  77104.00, 2245.27,  994.00,   91.87,   91.87, 32.8, 3.67, 3.66, 3.65,  -1.61,   1.24,  -0.06, 259.95, -31.77,  -4.82,  -0.46,  -0.05,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.84,    29.76, 2147483647,   0,5,   coast,   -9.01,  77097.00, 2246.00,  994.73,   91.78,   91.78, 32.7, 3.67, 3.66, 3.65,  -1.61,   1.24,  -0.06, 259.95, -31.77,  -4.82,  -0.46,  -0.02,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.85,    29.77, 2147483647,   0,5,   coast,   -9.01,  77095.00, 2246.20,  994.94,   91.69,   91.69, 32.8, 3.67, 3.66, 3.65,  -1.66,   1.03,  -0.15, 258.91, -31.71,  -4.82,  -0.47,  -0.01,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.86,    29.78, 2147483647,   0,5,   coast,   -9.01,  77084.00, 2247.35,  996.08,   91.60,   91.60, 32.8, 3.67, 3.66, 3.65,  -1.59,   1.09,  -0.05, 258.24, -31.41,  -5.19,  -0.48,   0.01,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.87,    29.79, 2147483647,   0,5,   coast,   -9.01,  77069.00, 2248.90,  997.64,   91.51,   91.51, 32.8, 3.67, 3.66, 3.65,  -1.68,   1.22,  -0.05, 257.51, -31.47,  -5.07,  -0.48,   0.03,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.88,    29.80, 2147483647,   0,5,   coast,   -9.01,  77099.00, 2245.79,  994.52,   91.42,   91.42, 32.8, 3.67, 3.66, 3.65,  -1.57,   1.11,  -0.02, 257.02, -31.04,  -5.25,  -0.48,   0.05,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.89,    29.81, 2147483647,   0,5,   coast,   -9.01,  77073.00, 2248.49,  997.22,   91.33,   91.33, 32.8, 3.67, 3.66, 3.65,  -1.64,   1.19,  -0.10, 256.23, -30.98,  -5.37,  -0.49,   0.07,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.90,    29.82, 2147483647,   0,5,   coast,   -9.01,  77055.00, 2250.36,  999.09,   91.24,   91.24, 32.8, 3.67, 3.66, 3.65,  -1.66,   1.24,  -0.04, 255.62, -30.98,  -5.13,  -0.48,   0.07,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.91,    29.83, 2147483647,   0,5,   coast,   -9.54,  77059.00, 2249.94,  998.68,   91.14,   91.14, 32.8, 3.67, 3.66, 3.65,  -1.58,   1.08,   0.02, 254.89, -30.80,  -5.49,  -0.48,   0.09,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.92,    29.84, 2147483647,   0,5,   coast,   -9.54,  77050.00, 2250.88,  999.61,   91.05,   91.05, 32.8, 3.67, 3.66, 3.65,  -1.64,   1.00,  -0.11, 253.73, -30.61,  -5.43,  -0.48,   0.11,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.93,    29.85, 2147483647,   0,5,   coast,   -9.01,  77054.00, 2250.46,  999.20,   90.95,   90.95, 32.8, 3.67, 3.66, 3.65,  -1.62,   1.03,  -0.17, 253.36, -30.13,  -5.62,  -0.48,   0.13,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.94,    29.86, 2147483647,   0,5,   coast,   -9.01,  77057.00, 2250.15,  998.89,   90.86,   90.86, 32.8, 3.67, 3.66, 3.65,  -1.67,   1.31,  -0.08, 252.14, -29.70,  -5.56,  -0.48,   0.14,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.95,    29.87, 2147483647,   0,5,   coast,   -9.01,  77033.00, 2252.64, 1001.38,   90.77,   90.77, 32.8, 3.67, 3.66, 3.65,  -1.67,   1.31,  -0.08, 252.14, -29.70,  -5.56,  -0.47,   0.16,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.96,    29.88, 2147483647,   0,5,   coast,   -9.01,  77014.00, 2254.62, 1003.36,   90.68,   90.68, 32.7, 3.67, 3.66, 3.65,  -1.56,   1.31,  -0.20, 251.90, -29.46,  -5.74,  -0.48,   0.17,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.97,    29.89, 2147483647,   0,5,   coast,   -9.01,  77020.00, 2254.00, 1002.73,   90.59,   90.59, 32.8, 3.67, 3.66, 3.65,  -1.56,   1.10,  -0.21, 251.05, -29.27,  -5.80,  -0.47,   0.18,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.98,    29.90, 2147483647,   0,5,   coast,   -9.01,  77001.00, 2255.97, 1004.71,   90.50,   90.50, 32.7, 3.67, 3.66, 3.65,  -1.66,   1.27,  -0.17, 250.62, -29.15,  -5.86,  -0.47,   0.19,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.98,    29.90, 2147483647,   0,5,   coast,   -9.01,  77001.00, 2255.97, 1004.71,   90.50,   90.50, 32.7, 3.68, 3.67, 3.67,  -1.66,   1.27,  -0.17, 250.62, -29.15,  -5.86,  -0.47,   0.19,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     8.99,    29.91, 2147483647,   0,5,   coast,   -9.01,  77011.00, 2254.93, 1003.67,   90.41,   90.41, 32.8, 3.68, 3.67, 3.67,  -1.62,   1.26,  -0.21, 250.19, -28.85,  -5.86,  -0.46,   0.20,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.00,    29.92, 2147483647,   0,5,   coast,   -9.01,  76990.00, 2257.11, 1005.85,   90.32,   90.32, 32.8, 3.68, 3.67, 3.67,  -1.62,   1.22,  -0.25, 249.77, -28.54,  -5.86,  -0.45,   0.22,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.01,    29.93, 2147483647,   0,5,   coast,   -9.01,  77005.00, 2255.56, 1004.29,   90.23,   90.23, 32.7, 3.68, 3.67, 3.67,  -1.59,   1.18,  -0.19, 249.40, -28.48,  -5.86,  -0.44,   0.24,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.02,    29.94, 2147483647,   0,5,   coast,   -9.01,  76976.00, 2258.57, 1007.31,   90.14,   90.14, 32.8, 3.68, 3.67, 3.67,  -1.55,   1.14,  -0.16, 249.03, -28.30,  -5.98,  -0.44,   0.24,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.03,    29.95, 2147483647,   0,5,   coast,   -9.01,  76974.00, 2258.78, 1007.51,   90.05,   90.05, 32.8, 3.68, 3.67, 3.67,  -1.51,   1.09,  -0.16, 248.79, -28.11,  -5.74,  -0.43,   0.26,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.04,    29.96, 2147483647,   0,5,   coast,   -9.01,  76969.00, 2259.30, 1008.03,   89.96,   89.96, 32.8, 3.68, 3.67, 3.67,  -1.57,   1.19,  -0.21, 248.42, -27.81,  -5.92,  -0.42,   0.28,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.05,    29.97, 2147483647,   0,5,   coast,   -9.01,  76967.00, 2259.51, 1008.24,   89.87,   89.87, 32.8, 3.68, 3.67, 3.67,  -1.56,   1.29,  -0.25, 248.00, -27.14,  -5.68,  -0.41,   0.28,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.06,    29.98, 2147483647,   0,5,   coast,   -9.01,  76942.00, 2262.11, 1010.84,   89.78,   89.78, 32.8, 3.68, 3.67, 3.67,  -1.56,   1.29,  -0.25, 248.00, -27.14,  -5.68,  -0.41,   0.29,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.07,    29.99, 2147483647,   0,5,   coast,   -9.01,  76921.00, 2264.29, 1013.03,   89.69,   89.69, 32.7, 3.68, 3.67, 3.67,  -1.54,   1.26,  -0.14, 247.63, -27.02,  -5.49,  -0.40,   0.30,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.08,    30.00, 2147483647,   0,5,   coast,   -9.01,  76930.00, 2263.36, 1012.09,   89.60,   89.60, 32.8, 3.68, 3.67, 3.67,  -1.50,   1.21,  -0.09, 247.21, -27.02,  -5.56,  -0.39,   0.30,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.09,    30.01, 2147483647,   0,5,   coast,   -9.01,  76944.00, 2261.90, 1010.63,   89.51,   89.51, 32.7, 3.68, 3.67, 3.67,  -1.46,   1.13,  -0.09, 247.14, -26.77,  -5.62,  -0.38,   0.31,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.10,    30.02, 2147483647,   0,5,   coast,   -9.01,  76920.00, 2264.40, 1013.13,   89.42,   89.42, 32.8, 3.68, 3.67, 3.67,  -1.44,   1.29,  -0.03, 246.72, -26.59,  -5.31,  -0.36,   0.34,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.11,    30.03, 2147483647,   0,5,   coast,   -9.01,  76906.00, 2265.85, 1014.59,   89.33,   89.33, 32.7, 3.68, 3.67, 3.67,  -1.52,   1.43,  -0.07, 246.53, -26.35,  -5.13,  -0.35,   0.34,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.12,    30.04, 2147483647,   0,5,   coast,   -9.01,  76919.00, 2264.50, 1013.24,   89.24,   89.24, 32.8, 3.68, 3.67, 3.67,  -1.47,   1.29,  -0.14, 246.29, -26.16,  -4.95,  -0.33,   0.34,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.13,    30.05, 2147483647,   0,5,   coast,   -9.01,  76904.00, 2266.06, 1014.80,   89.15,   89.15, 32.8, 3.68, 3.67, 3.67,  -1.46,   1.20,  -0.23, 246.05, -25.80,  -4.82,  -0.32,   0.35,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.14,    30.06, 2147483647,   0,5,   coast,   -9.01,  76902.00, 2266.27, 1015.00,   89.06,   89.06, 32.8, 3.68, 3.67, 3.67,  -1.55,   1.33,  -0.18, 245.44, -25.74,  -4.76,  -0.31,   0.36,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.15,    30.07, 2147483647,   0,5,   coast,   -9.01,  76885.00, 2268.04, 1016.77,   88.97,   88.97, 32.7, 3.68, 3.67, 3.67,  -1.47,   1.36,  -0.10, 244.77, -25.86,  -4.40,  -0.30,   0.37,   0.20, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
5, 1254, 2, N0CALL,     9.16,    30.08, 2147483647,   0,5,   coast,   -9.01,  76880.00, 2268.56, 1017.29,   88.88,   88.88, 32.8, 3.68, 3.67, 3.67,  -1.47,   1.27,  -0.10, 244.46, -25.80,  -4.34,  -0.29,   0.38,   0.21, 1, 1,  7,  40.8057837,-113.8188801,  2206.0, 2014,  5, 17, 16,  8, 26,      237,      979, 359,  76,   2.4,   1.2,   2.1, 36,  0,  0, 22,  0,  0,  0,  0,  0,  0, 32,  0, 33, 30,  0, 37,  0,  0,  0, 35,  0,  0, 41,  0, 27,  0,  0,  0,  0,  0, 32, 31
